round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
0,0.7179375290870667,0.3637426793575287,0.33031309868670694,0.31465448838890553,0.3476118123733832,0.28302515739459866,113726.0,,,,
1,,,,,,,,1.4452748560882394,3.3377193088621704,2.309401076758503,2.309401076758503
1,91.79683685302734,0.5844134092330933,0.6178204371416789,0.6690250608570778,0.5738965838416008,0.5960641643734721,113726.0,,,,
2,,,,,,,,1.4326124023509261,3.3084766245668145,3.265986323710904,2.309401076758503
2,246.53224182128906,0.6312980055809021,0.6474164389321001,0.6736722372911016,0.623130462932988,0.6479960278428815,113726.0,,,,
3,,,,,,,,1.4430423625750082,3.332563585938858,3.9999999999999996,2.309401076758503
3,1136.44384765625,0.37812814116477966,0.35722140929044693,0.34509886559196434,0.37022663476573536,0.37235836838412023,113726.0,,,,
4,,,,,,,,1.4783895467120598,3.414194411045346,4.618802153517006,2.309401076758503
4,978.5430297851562,0.5637497305870056,0.5284338792308644,0.48865294355476646,0.575265924423658,0.5654587896228286,113726.0,,,,
5,,,,,,,,1.4984014616651034,3.4604099489859044,5.163977794943222,2.309401076758503
5,1336.1427001953125,0.5171640515327454,0.4889099861316655,0.4615168341885148,0.51976014723635,0.5167251141234439,113726.0,,,,
