round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
38,5967.0068359375,0.5648224949836731,0.6600262411298798,0.8481665224837132,0.5401992533621194,0.5659820172628092,113726.0,,,,
39,,,,,,,,67.98644427182121,7.850398380316294,0.7211102550927979,0.11547005383792516
39,15384.041015625,0.3716740310192108,0.4629110451351046,0.5444194968442267,0.40263068434402866,0.37224713938408316,113726.0,,,,
40,,,,,,,,80.86762978428608,9.337789564936914,0.7302967433402215,0.11547005383792516
40,40329.359375,0.36707526445388794,0.4834663298696825,0.5963601600396559,0.40651171771293415,0.3686651594318481,113726.0,,,,
41,,,,,,,,96.4819498410147,11.140775942529961,0.7393691004272945,0.11547005383792515
41,81180.5546875,0.23352620005607605,0.310128686072463,0.3433272587089087,0.2827844008890685,0.2330135403001852,113726.0,,,,
42,,,,,,,,116.18268243202988,13.415620595461052,0.7483314773547883,0.11547005383792516
42,155881.375,0.26474156975746155,0.37832332123951706,0.44790071296540795,0.3274559518140517,0.2649136538785587,113726.0,,,,
43,,,,,,,,136.74784144626688,15.79028061402049,0.7571877794400366,0.11547005383792516
43,134279.921875,0.36682024598121643,0.4238312036422119,0.4647469642731803,0.3895368504655028,0.36658315610792575,113726.0,,,,
44,,,,,,,,164.91058981350358,19.04223468420925,0.7659416862050705,0.11547005383792516
44,260914.3125,0.36028701066970825,0.32901702543670336,0.3145855379188712,0.34483625256157446,0.3601022880370605,113726.0,,,,
45,,,,,,,,195.61040268511005,22.58714372930788,0.7745966692414835,0.11547005383792516
45,332404.28125,0.5406239628791809,0.5852578097090462,0.6515537172552762,0.5312072170742603,0.5411780032047137,113726.0,,,,
46,,,,,,,,237.0183685717358,27.368523779555524,0.7831560082980488,0.11547005383792516
46,958719.125,0.4733394384384155,0.3635030446010138,0.3018265243095385,0.4568597072336788,0.47273204953186243,113726.0,,,,
47,,,,,,,,283.53806107685654,32.74015517764554,0.7916228058025279,0.11547005383792518
47,1588172.5,0.5638288259506226,0.38098684703122265,0.26820697531406484,0.6574357207459408,0.5640994391453006,113726.0,,,,
48,,,,,,,,337.77249624377305,39.00260832623885,0.8,0.11547005383792516
48,1374620.625,0.5903223752975464,0.6096369592720753,0.6393961229547093,0.5825247382073205,0.590291265412104,113726.0,,,,
49,,,,,,,,403.22994309353527,46.560983238074016,0.8082903768654761,0.11547005383792516
49,2276665.5,0.5017938017845154,0.5456120231288044,0.595629563481641,0.5033440857032938,0.501364884609472,113726.0,,,,
50,,,,,,,,484.3317725600681,55.925815852928785,0.8164965809277261,0.11547005383792516
50,3784069.25,0.5827251672744751,0.6702475835759601,0.8450526537120429,0.5553661906955321,0.5817606843942238,113726.0,,,,
